pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.881105197244834
"[0, 300)","[0.6, 1.2)",0.8954296838787429
"[0, 300)","[1.2, 2.4)",0.9378966455122394
"[300, 600)","[0, 0.6)",0.8876849147272213
"[300, 600)","[0.6, 1.2)",0.9008675864030721
"[300, 600)","[1.2, 2.4)",0.9144676979071884
"[600, 1200)","[0, 0.6)",0.9176913425345044
"[600, 1200)","[0.6, 1.2)",0.9423138897840799
"[600, 1200)","[1.2, 2.4)",0.9097222222222222
