pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8905240488155061
"[0, 300)","[0.6, 1.2)",0.8927008042349588
"[0, 300)","[1.2, 2.4)",0.9338565022421524
"[300, 600)","[0, 0.6)",0.8946115177705265
"[300, 600)","[0.6, 1.2)",0.8920375789311566
"[300, 600)","[1.2, 2.4)",0.908433734939759
"[600, 1200)","[0, 0.6)",0.9063573883161512
"[600, 1200)","[0.6, 1.2)",0.9438156831042845
"[600, 1200)","[1.2, 2.4)",0.967741935483871
