pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8828414914295812
"[0, 300)","[0.6, 1.2)",0.8795721187025535
"[0, 300)","[1.2, 2.4)",0.947136563876652
"[300, 600)","[0, 0.6)",0.8884749708963912
"[300, 600)","[0.6, 1.2)",0.9002267573696145
"[300, 600)","[1.2, 2.4)",0.9135802469135802
"[600, 1200)","[0, 0.6)",0.9182739457339
"[600, 1200)","[0.6, 1.2)",0.920749279538905
"[600, 1200)","[1.2, 2.4)",1.0
