pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8923107490562289
"[0, 300)","[0.6, 1.2)",0.8857142857142857
"[0, 300)","[1.2, 2.4)",1.0
"[300, 600)","[0, 0.6)",0.8890055103647336
"[300, 600)","[0.6, 1.2)",0.8949096880131363
"[300, 600)","[1.2, 2.4)",0.9333333333333333
"[600, 1200)","[0, 0.6)",0.9126401236954
"[600, 1200)","[0.6, 1.2)",0.9224489795918367
"[600, 1200)","[1.2, 2.4)",1.0
