pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8571428571428571
"[0, 300)","[0.6, 1.2)",0.9067484662576687
"[0, 300)","[1.2, 2.4)",0.9160019940179461
"[300, 600)","[0, 0.6)",0.8514588859416445
"[300, 600)","[0.6, 1.2)",0.9027690371302706
"[300, 600)","[1.2, 2.4)",0.9174247725682295
"[600, 1200)","[0, 0.6)",0.8951612903225806
"[600, 1200)","[0.6, 1.2)",0.9345309381237525
"[600, 1200)","[1.2, 2.4)",0.9631114675220529
