pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8792702557681988
"[0, 300)","[0.6, 1.2)",0.8931710615280595
"[0, 300)","[1.2, 2.4)",0.9198113207547169
"[300, 600)","[0, 0.6)",0.890353920888272
"[300, 600)","[0.6, 1.2)",0.8838127467569092
"[300, 600)","[1.2, 2.4)",0.8901098901098901
"[600, 1200)","[0, 0.6)",0.9024875621890547
"[600, 1200)","[0.6, 1.2)",0.9285714285714286
"[600, 1200)","[1.2, 2.4)",0.75
