pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.9185878962536023
"[0, 300)","[0.6, 1.2)",0.9629629629629629
"[0, 300)","[1.2, 2.4)",0.0
"[300, 600)","[0, 0.6)",0.9126050420168067
"[300, 600)","[0.6, 1.2)",0.92
"[300, 600)","[1.2, 2.4)",0.0
"[600, 1200)","[0, 0.6)",0.9242053789731052
"[600, 1200)","[0.6, 1.2)",1.0
"[600, 1200)","[1.2, 2.4)",0.0
