pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8508604206500956
"[0, 300)","[0.6, 1.2)",0.9021987686895339
"[0, 300)","[1.2, 2.4)",0.9238112391930836
"[300, 600)","[0, 0.6)",0.8701923076923077
"[300, 600)","[0.6, 1.2)",0.9070866141732283
"[300, 600)","[1.2, 2.4)",0.933993399339934
"[600, 1200)","[0, 0.6)",0.8940886699507389
"[600, 1200)","[0.6, 1.2)",0.9426633785450061
"[600, 1200)","[1.2, 2.4)",0.9595872742906277
