pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8696098562628337
"[0, 300)","[0.6, 1.2)",0.9108494533221194
"[0, 300)","[1.2, 2.4)",0.9317889317889317
"[300, 600)","[0, 0.6)",0.8718626155878467
"[300, 600)","[0.6, 1.2)",0.9163461538461538
"[300, 600)","[1.2, 2.4)",0.9512635379061372
"[600, 1200)","[0, 0.6)",0.8941605839416058
"[600, 1200)","[0.6, 1.2)",0.9423583662714098
"[600, 1200)","[1.2, 2.4)",0.9852216748768473
