pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7649501581156994
"[0, 300)","[0.6, 1.2)",0.8567391638988114
"[0, 300)","[1.2, 2.4)",0.8257355166578718
"[300, 600)","[0, 0.6)",0.7680624612452407
"[300, 600)","[0.6, 1.2)",0.8247906182232414
"[300, 600)","[1.2, 2.4)",0.8291745310686479
"[600, 1200)","[0, 0.6)",0.7568173621460724
"[600, 1200)","[0.6, 1.2)",0.8712440429739197
"[600, 1200)","[1.2, 2.4)",0.9233193665425262
