pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8597004241418545
"[0, 300)","[0.6, 1.2)",0.9004723867981558
"[0, 300)","[1.2, 2.4)",0.9262940605286359
"[300, 600)","[0, 0.6)",0.8662749801800809
"[300, 600)","[0.6, 1.2)",0.9096216587761686
"[300, 600)","[1.2, 2.4)",0.9321476970705196
"[600, 1200)","[0, 0.6)",0.8996390420568717
"[600, 1200)","[0.6, 1.2)",0.9482997978863392
"[600, 1200)","[1.2, 2.4)",0.9651453524014056
