pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.886049723756906
"[0, 300)","[0.6, 1.2)",0.923570406609129
"[0, 300)","[1.2, 2.4)",0.9413886384129847
"[300, 600)","[0, 0.6)",0.8888888888888888
"[300, 600)","[0.6, 1.2)",0.9259097978227061
"[300, 600)","[1.2, 2.4)",0.9636015325670498
"[600, 1200)","[0, 0.6)",0.9244558258642765
"[600, 1200)","[0.6, 1.2)",0.9564645135162498
"[600, 1200)","[1.2, 2.4)",0.9760479041916168
