pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8880766843665954
"[0, 300)","[0.6, 1.2)",0.890586003793551
"[0, 300)","[1.2, 2.4)",0.9305239179954442
"[300, 600)","[0, 0.6)",0.8931012485190923
"[300, 600)","[0.6, 1.2)",0.8925097276264592
"[300, 600)","[1.2, 2.4)",0.9153318077803204
"[600, 1200)","[0, 0.6)",0.9076500686384625
"[600, 1200)","[0.6, 1.2)",0.9336775218427323
"[600, 1200)","[1.2, 2.4)",0.967741935483871
