pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.9105808924710045
"[0, 300)","[0.6, 1.2)",0.8952702702702703
"[0, 300)","[1.2, 2.4)",0.8977272727272727
"[300, 600)","[0, 0.6)",0.9119874726995508
"[300, 600)","[0.6, 1.2)",0.9023117076808352
"[300, 600)","[1.2, 2.4)",0.8378378378378378
"[600, 1200)","[0, 0.6)",0.9266253552864057
"[600, 1200)","[0.6, 1.2)",0.9415467625899281
"[600, 1200)","[1.2, 2.4)",0.0
