pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8867196914919258
"[0, 300)","[0.6, 1.2)",0.8931909212283045
"[0, 300)","[1.2, 2.4)",0.9097888675623801
"[300, 600)","[0, 0.6)",0.8954415046222506
"[300, 600)","[0.6, 1.2)",0.8808823529411764
"[300, 600)","[1.2, 2.4)",0.9333333333333333
"[600, 1200)","[0, 0.6)",0.9106194690265487
"[600, 1200)","[0.6, 1.2)",0.9352014010507881
"[600, 1200)","[1.2, 2.4)",0.9523809523809523
