pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.843010752688172
"[0, 300)","[0.6, 1.2)",0.9100817438692098
"[0, 300)","[1.2, 2.4)",0.9197012138188608
"[300, 600)","[0, 0.6)",0.8744075829383886
"[300, 600)","[0.6, 1.2)",0.9095545732743965
"[300, 600)","[1.2, 2.4)",0.9109141791044776
"[600, 1200)","[0, 0.6)",0.8985507246376812
"[600, 1200)","[0.6, 1.2)",0.9478930675124604
"[600, 1200)","[1.2, 2.4)",0.9478527607361963
