pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8565353206606335
"[0, 300)","[0.6, 1.2)",0.9006480109361605
"[0, 300)","[1.2, 2.4)",0.9265261534979732
"[300, 600)","[0, 0.6)",0.8666264006531044
"[300, 600)","[0.6, 1.2)",0.9081129412983224
"[300, 600)","[1.2, 2.4)",0.9351965847613657
"[600, 1200)","[0, 0.6)",0.899413972157787
"[600, 1200)","[0.6, 1.2)",0.9473907607483059
"[600, 1200)","[1.2, 2.4)",0.9634616100795003
