pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8511904761904762
"[0, 300)","[0.6, 1.2)",0.8918685121107266
"[0, 300)","[1.2, 2.4)",0.9138374800833435
"[300, 600)","[0, 0.6)",0.879951980792317
"[300, 600)","[0.6, 1.2)",0.8927405740011255
"[300, 600)","[1.2, 2.4)",0.918576275221713
"[600, 1200)","[0, 0.6)",0.909957627118644
"[600, 1200)","[0.6, 1.2)",0.9414982164090369
"[600, 1200)","[1.2, 2.4)",0.959264647533395
