pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.9072152236904297
"[0, 300)","[0.6, 1.2)",0.9295525141940201
"[0, 300)","[1.2, 2.4)",0.9369170484022297
"[300, 600)","[0, 0.6)",0.9065623408987379
"[300, 600)","[0.6, 1.2)",0.9333635233048556
"[300, 600)","[1.2, 2.4)",0.9440934660320208
"[600, 1200)","[0, 0.6)",0.9288146995753269
"[600, 1200)","[0.6, 1.2)",0.9562748170753261
"[600, 1200)","[1.2, 2.4)",0.9736100435562388
