pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.9215517241379311
"[0, 300)","[0.6, 1.2)",0.9261308167914091
"[0, 300)","[1.2, 2.4)",0.9436619718309859
"[300, 600)","[0, 0.6)",0.9186164801627671
"[300, 600)","[0.6, 1.2)",0.9401941747572815
"[300, 600)","[1.2, 2.4)",0.86
"[600, 1200)","[0, 0.6)",0.926530612244898
"[600, 1200)","[0.6, 1.2)",0.9559785841760856
"[600, 1200)","[1.2, 2.4)",1.0
