pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.894515701017249
"[0, 300)","[0.6, 1.2)",0.8879235447437012
"[0, 300)","[1.2, 2.4)",0.9285714285714286
"[300, 600)","[0, 0.6)",0.9017675817976682
"[300, 600)","[0.6, 1.2)",0.9070234113712374
"[300, 600)","[1.2, 2.4)",1.0
"[600, 1200)","[0, 0.6)",0.9116155796266421
"[600, 1200)","[0.6, 1.2)",0.93261231281198
"[600, 1200)","[1.2, 2.4)",0.0
