pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.7640143955026842
"[0, 300)","[0.6, 1.2)",0.8277004747489576
"[0, 300)","[1.2, 2.4)",0.8517934121830482
"[300, 600)","[0, 0.6)",0.7474808682071342
"[300, 600)","[0.6, 1.2)",0.8396891473300346
"[300, 600)","[1.2, 2.4)",0.8625406948551843
"[600, 1200)","[0, 0.6)",0.7578459445113042
"[600, 1200)","[0.6, 1.2)",0.8532737511364235
"[600, 1200)","[1.2, 2.4)",0.9316861502815837
