pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8908471844609891
"[0, 300)","[0.6, 1.2)",0.8915995620679379
"[0, 300)","[1.2, 2.4)",0.9124088456289967
"[300, 600)","[0, 0.6)",0.8899890505013883
"[300, 600)","[0.6, 1.2)",0.8966315497571683
"[300, 600)","[1.2, 2.4)",0.9205464977953014
"[600, 1200)","[0, 0.6)",0.9149473197571201
"[600, 1200)","[0.6, 1.2)",0.9274759789305158
"[600, 1200)","[1.2, 2.4)",0.9724570666053922
