pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8897097625329815
"[0, 300)","[0.6, 1.2)",0.8870246085011185
"[0, 300)","[1.2, 2.4)",0.9014373716632443
"[300, 600)","[0, 0.6)",0.892539356605065
"[300, 600)","[0.6, 1.2)",0.8821520068317678
"[300, 600)","[1.2, 2.4)",0.9288888888888889
"[600, 1200)","[0, 0.6)",0.9026465028355387
"[600, 1200)","[0.6, 1.2)",0.9136546184738956
"[600, 1200)","[1.2, 2.4)",0.925
