pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8633938100320171
"[0, 300)","[0.6, 1.2)",0.909470581009704
"[0, 300)","[1.2, 2.4)",0.9073660714285714
"[300, 600)","[0, 0.6)",0.8978562421185372
"[300, 600)","[0.6, 1.2)",0.9032212688141792
"[300, 600)","[1.2, 2.4)",0.9107398043310981
"[600, 1200)","[0, 0.6)",0.9038461538461539
"[600, 1200)","[0.6, 1.2)",0.9468614544870766
"[600, 1200)","[1.2, 2.4)",0.9606227106227107
