pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8748674443266172
"[0, 300)","[0.6, 1.2)",0.9081233178370443
"[0, 300)","[1.2, 2.4)",0.9056948798328108
"[300, 600)","[0, 0.6)",0.8852040816326531
"[300, 600)","[0.6, 1.2)",0.9092613964223889
"[300, 600)","[1.2, 2.4)",0.9122692725298589
"[600, 1200)","[0, 0.6)",0.9125827814569536
"[600, 1200)","[0.6, 1.2)",0.9374279598221636
"[600, 1200)","[1.2, 2.4)",0.9532658693652254
