pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8530927835051546
"[0, 300)","[0.6, 1.2)",0.9047862156987875
"[0, 300)","[1.2, 2.4)",0.9245435016111708
"[300, 600)","[0, 0.6)",0.8693623639191291
"[300, 600)","[0.6, 1.2)",0.9111636547880425
"[300, 600)","[1.2, 2.4)",0.9399912395970215
"[600, 1200)","[0, 0.6)",0.9192913385826772
"[600, 1200)","[0.6, 1.2)",0.9456377618668788
"[600, 1200)","[1.2, 2.4)",0.9634300126103404
