pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8882713683403602
"[0, 300)","[0.6, 1.2)",0.8883299798792756
"[0, 300)","[1.2, 2.4)",0.9375
"[300, 600)","[0, 0.6)",0.8842953718148726
"[300, 600)","[0.6, 1.2)",0.9002433090024331
"[300, 600)","[1.2, 2.4)",0.8947368421052632
"[600, 1200)","[0, 0.6)",0.9132633216647219
"[600, 1200)","[0.6, 1.2)",0.9038901601830663
"[600, 1200)","[1.2, 2.4)",1.0
