pt,eta,efficiency
"[0, 300)","[0, 0.6)",0.8591269841269841
"[0, 300)","[0.6, 1.2)",0.9256080114449213
"[0, 300)","[1.2, 2.4)",0.94
"[300, 600)","[0, 0.6)",0.9020618556701031
"[300, 600)","[0.6, 1.2)",0.9326923076923077
"[300, 600)","[1.2, 2.4)",0.9318181818181818
"[600, 1200)","[0, 0.6)",0.908745247148289
"[600, 1200)","[0.6, 1.2)",0.9456366237482118
"[600, 1200)","[1.2, 2.4)",1.0
