,p,M(p)
0,"[400, 500)",0.3026251226692836
1,"[500, 600)",0.36810352365130716
2,"[600, 800)",0.37813830115353775
3,"[800, 1000)",0.34399739724541806
4,"[1000, 1500)",0.3207358694747357
5,"[1500, 2000)",0.30920314253647585
6,"[2000, 3000)",0.3232916972814107
7,"[3000, 7000)",0.2568306010928962
8,"[7000, 10000)",0.0
