,p,M(p)
0,"[400, 500)",0.2520550476864239
1,"[500, 600)",0.3107265323308719
2,"[600, 800)",0.3356027116932883
3,"[800, 1000)",0.3339797064778171
4,"[1000, 1500)",0.3166536578141781
5,"[1500, 2000)",0.2963082705930254
6,"[2000, 3000)",0.31283665959328155
7,"[3000, 7000)",0.0897668206357466
8,"[7000, 10000)",0.0
