,p,M(p)
0,"[400, 500)",0.2763194516839263
1,"[500, 600)",0.3639570796217661
2,"[600, 800)",0.3921284240288236
3,"[800, 1000)",0.3838180728584206
4,"[1000, 1500)",0.37023627729459196
5,"[1500, 2000)",0.36729329546005357
6,"[2000, 3000)",0.3699883991164841
7,"[3000, 7000)",0.3484947591868344
8,"[7000, 10000)",0.0
