,p,M(p)
0,"(400.0, 500.0)",0.07061032569859513
1,"(500.0, 600.0)",0.06938541768009937
2,"(600.0, 800.0)",0.06006594627979855
3,"(800.0, 1000.0)",0.040658061288057004
4,"(1000.0, 1500.0)",0.040586114461751255
5,"(1500.0, 2000.0)",0.04477873488045606
6,"(2000.0, 3000.0)",0.05112056379363381
7,"(3000.0, 7000.0)",0.0
8,"(7000.0, 10000.0)",0.0
