,p,M(p)
0,"[400, 500)",0.31489580653460253
1,"[500, 600)",0.37216568469916084
2,"[600, 800)",0.37846836847946724
3,"[800, 1000)",0.3643826245582032
4,"[1000, 1500)",0.33263139422655086
5,"[1500, 2000)",0.32137454073913985
6,"[2000, 3000)",0.3183690280065898
7,"[3000, 7000)",0.25
8,"[7000, 10000)",0.0
