,p,M(p)
0,"(400.0, 500.0)",0.07813387030777426
1,"(500.0, 600.0)",0.06170944995917303
2,"(600.0, 800.0)",0.05556153610115965
3,"(800.0, 1000.0)",0.055977481769067125
4,"(1000.0, 1500.0)",0.047917373265206335
5,"(1500.0, 2000.0)",0.04351317785983387
6,"(2000.0, 3000.0)",0.05397851553779885
7,"(3000.0, 7000.0)",0.04497809132930583
8,"(7000.0, 10000.0)",0.0
