,p,M(p)
0,"[400, 500)",0.24946695095948826
1,"[500, 600)",0.2898349261511729
2,"[600, 800)",0.312579415501906
3,"[800, 1000)",0.2868663594470046
4,"[1000, 1500)",0.2660439891533595
5,"[1500, 2000)",0.2521093486331421
6,"[2000, 3000)",0.2580275229357798
7,"[3000, 7000)",0.12408759124087591
8,"[7000, 10000)",0.0
