,p,M(p)
0,"[400, 500)",0.2900957972805933
1,"[500, 600)",0.351697438951757
2,"[600, 800)",0.38457256184544725
3,"[800, 1000)",0.37674647195113387
4,"[1000, 1500)",0.35572564464590917
5,"[1500, 2000)",0.35888294711824126
6,"[2000, 3000)",0.3733468972533062
7,"[3000, 7000)",0.2692307692307692
8,"[7000, 10000)",0.0
