,p,M(p)
0,"[400, 500)",0.3036408401793437
1,"[500, 600)",0.36961286375294483
2,"[600, 800)",0.3798097099370664
3,"[800, 1000)",0.3455655953606288
4,"[1000, 1500)",0.3224690614085417
5,"[1500, 2000)",0.31127283140044043
6,"[2000, 3000)",0.32559433090850726
7,"[3000, 7000)",0.2583716069883108
8,"[7000, 10000)",0.0
