,p,M(p)
0,"[400, 500)",0.2654874161131246
1,"[500, 600)",0.312912062715017
2,"[600, 800)",0.3369506318820046
3,"[800, 1000)",0.3108897453536266
4,"[1000, 1500)",0.2924763876946303
5,"[1500, 2000)",0.2817227651165605
6,"[2000, 3000)",0.29385700999325
7,"[3000, 7000)",0.13905254222198257
8,"[7000, 10000)",0.0
