,p,M(p)
0,"(400.0, 500.0)",0.050241410678049124
1,"(500.0, 600.0)",0.046465569774527725
2,"(600.0, 800.0)",0.04007029876977153
3,"(800.0, 1000.0)",0.0346290884342848
4,"(1000.0, 1500.0)",0.032218862165446685
5,"(1500.0, 2000.0)",0.0305913947107245
6,"(2000.0, 3000.0)",0.029411764705882353
7,"(3000.0, 7000.0)",0.029619181946403384
8,"(7000.0, 10000.0)",0.0
