,p,M(p)
0,"(400.0, 500.0)",0.2649910501193317
1,"(500.0, 600.0)",0.32242449752709673
2,"(600.0, 800.0)",0.3275792263241194
3,"(800.0, 1000.0)",0.3105226743820366
4,"(1000.0, 1500.0)",0.2824953261832136
5,"(1500.0, 2000.0)",0.2587199060481503
6,"(2000.0, 3000.0)",0.24876900021408693
7,"(3000.0, 7000.0)",0.15606936416184972
8,"(7000.0, 10000.0)",0.0
