,p,M(p)
0,"(400.0, 500.0)",0.08778230162011144
1,"(500.0, 600.0)",0.0767310047252878
2,"(600.0, 800.0)",0.07370686080264184
3,"(800.0, 1000.0)",0.06651832698424529
4,"(1000.0, 1500.0)",0.05040289305452989
5,"(1500.0, 2000.0)",0.0393011178561171
6,"(2000.0, 3000.0)",0.03210884170891685
7,"(3000.0, 7000.0)",0.0
8,"(7000.0, 10000.0)",0.0
