,p,M(p)
0,"(400.0, 500.0)",0.043300910334334676
1,"(500.0, 600.0)",0.04012850286639894
2,"(600.0, 800.0)",0.03769620616631711
3,"(800.0, 1000.0)",0.03205221143201583
4,"(1000.0, 1500.0)",0.02836555724312458
5,"(1500.0, 2000.0)",0.026625766226439876
6,"(2000.0, 3000.0)",0.029774045509366104
7,"(3000.0, 7000.0)",0.015923095793175027
8,"(7000.0, 10000.0)",0.0
