,p,M(p)
0,"(400.0, 500.0)",0.0637995986634249
1,"(500.0, 600.0)",0.036216226168214134
2,"(600.0, 800.0)",0.047071764186857046
3,"(800.0, 1000.0)",0.048306220058764726
4,"(1000.0, 1500.0)",0.04269597057137585
5,"(1500.0, 2000.0)",0.027977593992984454
6,"(2000.0, 3000.0)",0.03264156790063351
7,"(3000.0, 7000.0)",0.08332915377535524
8,"(7000.0, 10000.0)",0.0
