,p,M(p)
0,"(400.0, 500.0)",0.07516778523489932
1,"(500.0, 600.0)",0.081419624217119
2,"(600.0, 800.0)",0.06823120382442416
3,"(800.0, 1000.0)",0.047216349541930935
4,"(1000.0, 1500.0)",0.04861111111111111
5,"(1500.0, 2000.0)",0.0583804143126177
6,"(2000.0, 3000.0)",0.03827751196172249
7,"(3000.0, 7000.0)",0.0
8,"(7000.0, 10000.0)",0.0
