,p,M(p)
0,"(400.0, 500.0)",0.06261943260326326
1,"(500.0, 600.0)",0.056313279223495945
2,"(600.0, 800.0)",0.05603074253130036
3,"(800.0, 1000.0)",0.05155473355681424
4,"(1000.0, 1500.0)",0.04184373978424322
5,"(1500.0, 2000.0)",0.04087486554320545
6,"(2000.0, 3000.0)",0.03060217176702863
7,"(3000.0, 7000.0)",0.06666666666666667
8,"(7000.0, 10000.0)",0.0
