,p,M(p)
0,"[400, 500)",0.23702269927855008
1,"[500, 600)",0.29074744813961145
2,"[600, 800)",0.31603064366005584
3,"[800, 1000)",0.3167545842753077
4,"[1000, 1500)",0.3012775842044135
5,"[1500, 2000)",0.28095644748078563
6,"[2000, 3000)",0.2956636005256242
7,"[3000, 7000)",0.08823529411764706
8,"[7000, 10000)",0.0
