,p,M(p)
0,"(400.0, 500.0)",0.0560202477617686
1,"(500.0, 600.0)",0.05122732618842664
2,"(600.0, 800.0)",0.04407574715246303
3,"(800.0, 1000.0)",0.03935247399017755
4,"(1000.0, 1500.0)",0.03667278288337521
5,"(1500.0, 2000.0)",0.03863184116291632
6,"(2000.0, 3000.0)",0.03808111551178752
7,"(3000.0, 7000.0)",0.032361663048396806
8,"(7000.0, 10000.0)",0.0
