,p,M(p)
0,"(400.0, 500.0)",0.2084241103848947
1,"(500.0, 600.0)",0.23689016436211843
2,"(600.0, 800.0)",0.23898336076065094
3,"(800.0, 1000.0)",0.23125755743651755
4,"(1000.0, 1500.0)",0.1993158494868871
5,"(1500.0, 2000.0)",0.16915167095115682
6,"(2000.0, 3000.0)",0.16902654867256636
7,"(3000.0, 7000.0)",0.09803921568627451
8,"(7000.0, 10000.0)",0.0
