,p,M(p)
0,"[400, 500)",0.3431230008723466
1,"[500, 600)",0.45073622977640426
2,"[600, 800)",0.48479179657728816
3,"[800, 1000)",0.4844911147011309
4,"[1000, 1500)",0.48610551751913006
5,"[1500, 2000)",0.5026455026455027
6,"[2000, 3000)",0.5372549019607843
7,"[3000, 7000)",0.125
8,"[7000, 10000)",0.0
