,p,M(p)
0,"[400, 500)",0.3824884792626728
1,"[500, 600)",0.4468934068022041
2,"[600, 800)",0.4693375759328898
3,"[800, 1000)",0.47965794247214305
4,"[1000, 1500)",0.4579976985040276
5,"[1500, 2000)",0.4838082901554404
6,"[2000, 3000)",0.5353697749196141
7,"[3000, 7000)",0.6785714285714286
8,"[7000, 10000)",0.0
