,p,M(p)
0,"(400.0, 500.0)",0.0432055555918827
1,"(500.0, 600.0)",0.042607162301380876
2,"(600.0, 800.0)",0.038336693769072915
3,"(800.0, 1000.0)",0.033127357947894225
4,"(1000.0, 1500.0)",0.029116312519732842
5,"(1500.0, 2000.0)",0.02968981623629386
6,"(2000.0, 3000.0)",0.03255771378066672
7,"(3000.0, 7000.0)",0.026816364972532755
8,"(7000.0, 10000.0)",0.0
