,p,M(p)
0,"(400.0, 500.0)",0.18526133037877127
1,"(500.0, 600.0)",0.19332454629353232
2,"(600.0, 800.0)",0.20139358268393523
3,"(800.0, 1000.0)",0.19941647897014694
4,"(1000.0, 1500.0)",0.1992067503214227
5,"(1500.0, 2000.0)",0.20788455616040735
6,"(2000.0, 3000.0)",0.21866772371963966
7,"(3000.0, 7000.0)",0.26261223927043914
8,"(7000.0, 10000.0)",0.0
