,p,M(p)
0,"(400.0, 500.0)",0.24152390692917414
1,"(500.0, 600.0)",0.31173198403469626
2,"(600.0, 800.0)",0.3327821773561918
3,"(800.0, 1000.0)",0.32745684883768605
4,"(1000.0, 1500.0)",0.29815450643776825
5,"(1500.0, 2000.0)",0.28528727997343073
6,"(2000.0, 3000.0)",0.2849462365591398
7,"(3000.0, 7000.0)",0.15384615384615385
8,"(7000.0, 10000.0)",0.0
