,p,M(p)
0,"(400.0, 500.0)",0.045963499006512205
1,"(500.0, 600.0)",0.040020096825981344
2,"(600.0, 800.0)",0.03346129595295592
3,"(800.0, 1000.0)",0.027201317023192933
4,"(1000.0, 1500.0)",0.021668383692229426
5,"(1500.0, 2000.0)",0.022797846072415313
6,"(2000.0, 3000.0)",0.019301352764781243
7,"(3000.0, 7000.0)",0.007381636182585397
8,"(7000.0, 10000.0)",0.0
