,p,M(p)
0,"(400.0, 500.0)",0.051664497270412474
1,"(500.0, 600.0)",0.04984420258788338
2,"(600.0, 800.0)",0.043874404636413435
3,"(800.0, 1000.0)",0.03846296265318997
4,"(1000.0, 1500.0)",0.03174972876911352
5,"(1500.0, 2000.0)",0.03463525305887256
6,"(2000.0, 3000.0)",0.04082573463442579
7,"(3000.0, 7000.0)",0.029499846149029185
8,"(7000.0, 10000.0)",0.0
