,p,M(p)
0,"[400, 500)",0.3432452424517633
1,"[500, 600)",0.45088659271670106
2,"[600, 800)",0.48492204133471406
3,"[800, 1000)",0.48462576165995763
4,"[1000, 1500)",0.48624878680150396
5,"[1500, 2000)",0.5027928410958873
6,"[2000, 3000)",0.5374140701379573
7,"[3000, 7000)",0.12523646027114715
8,"[7000, 10000)",0.0
