,p,M(p)
0,"(400.0, 500.0)",0.06005586592178771
1,"(500.0, 600.0)",0.05260120372660566
2,"(600.0, 800.0)",0.05208156809580297
3,"(800.0, 1000.0)",0.043319468398092725
4,"(1000.0, 1500.0)",0.03673546676765764
5,"(1500.0, 2000.0)",0.03158902361199745
6,"(2000.0, 3000.0)",0.03996366939146231
7,"(3000.0, 7000.0)",0.0
8,"(7000.0, 10000.0)",0.0
