,p,M(p)
0,"[400, 500)",0.22244673034533433
1,"[500, 600)",0.2895084857835574
2,"[600, 800)",0.3029503990877993
3,"[800, 1000)",0.306966618287373
4,"[1000, 1500)",0.28404936014625226
5,"[1500, 2000)",0.30016583747927034
6,"[2000, 3000)",0.2888086642599278
7,"[3000, 7000)",0.08695652173913043
8,"[7000, 10000)",0.0
