,p,M(p)
0,"(400.0, 500.0)",0.35754824063564133
1,"(500.0, 600.0)",0.42788731179084516
2,"(600.0, 800.0)",0.4422424623115578
3,"(800.0, 1000.0)",0.43284402660948923
4,"(1000.0, 1500.0)",0.4156367544331005
5,"(1500.0, 2000.0)",0.4076994434137291
6,"(2000.0, 3000.0)",0.4343459703740899
7,"(3000.0, 7000.0)",0.43
8,"(7000.0, 10000.0)",0.0
