,p,M(p)
0,"(400.0, 500.0)",0.04522310496470149
1,"(500.0, 600.0)",0.0441783991453205
2,"(600.0, 800.0)",0.037471015743784794
3,"(800.0, 1000.0)",0.03431150387694184
4,"(1000.0, 1500.0)",0.030729801008270066
5,"(1500.0, 2000.0)",0.030511774313896387
6,"(2000.0, 3000.0)",0.03747098668099449
7,"(3000.0, 7000.0)",0.033531381516971034
8,"(7000.0, 10000.0)",0.0
