,p,M(p)
0,"[400, 500)",0.3162667143900853
1,"[500, 600)",0.37405530423574435
2,"[600, 800)",0.3805789310427507
3,"[800, 1000)",0.366575998632575
4,"[1000, 1500)",0.3349285797300907
5,"[1500, 2000)",0.3243531924082032
6,"[2000, 3000)",0.3219557863599935
7,"[3000, 7000)",0.25404208220205976
8,"[7000, 10000)",0.0
