,p,M(p)
0,"[400, 500)",0.23473296491684403
1,"[500, 600)",0.30569298848169996
2,"[600, 800)",0.3185738702036093
3,"[800, 1000)",0.3209363666333565
4,"[1000, 1500)",0.2961603055061155
5,"[1500, 2000)",0.3146470951257993
6,"[2000, 3000)",0.30225695829634414
7,"[3000, 7000)",0.08853302127487467
8,"[7000, 10000)",0.0
